STEP,PID,NID,X,Y,Z,RANGE,REPULSE,SIZE,MASS,PERIM,REPX,REPY,REPZ,MAG
533,6,1,23.09747120285881,0.8827428108697747,0.0,30.0,20.0,10.0,1.0,true,-4.252082156070517,14.328786740510665,0.0,14.94638190723787
533,6,3,3.9254208829790707,5.6764669808768655,0.0,30.0,20.0,10.0,1.0,false,15.170008997491033,15.758117199543682,0.0,21.87344121665618
533,8,5,-10.123939472863645,-9.438118744463386,0.0,30.0,20.0,10.0,1.0,false,1.3537542493921595,-4.967245023102941,0.0,5.148414677091218
533,8,9,-23.786688297045295,-23.929817260364565,0.0,30.0,20.0,10.0,1.0,true,25.635858333365903,-6.38389232469433,0.0,26.418768209394194
533,9,5,-10.123939472863645,-9.438118744463386,0.0,30.0,20.0,10.0,1.0,false,-2.8527642701048546,-3.025847892784535,0.0,4.1586078741636
533,9,8,-4.8920976511931,-28.634985725323077,0.0,30.0,20.0,10.0,1.0,true,-25.635858333365903,6.38389232469433,0.0,26.418768209394194
534,0,9,-24.27257004642889,-23.811838732375275,0.0,30.0,20.0,10.0,1.0,true,-5.814003439223685,19.773376440317737,0.0,20.610411248731
534,2,7,-1.714887657988735,24.500490898079565,0.0,30.0,20.0,10.0,1.0,true,-3.539088847872794,-3.598008672672839,0.0,5.046862023254306
534,2,3,3.4754194187602883,5.4585250398661165,0.0,30.0,20.0,10.0,1.0,false,-12.088180589574751,3.06587734351305,0.0,12.470914715915525
534,3,2,-15.669014156969153,10.314051867852083,0.0,30.0,20.0,10.0,1.0,true,12.088180589574751,-3.06587734351305,0.0,12.470914715915525
534,3,7,-1.714887657988735,24.500490898079565,0.0,30.0,20.0,10.0,1.0,true,3.462630000371096,-12.703541673297474,0.0,13.166995768385267
534,3,5,-9.824142278289761,-9.037966711385696,0.0,30.0,20.0,10.0,1.0,false,11.053384772849094,12.048164054801955,0.0,16.350399751323334
534,4,5,-9.824142278289761,-9.037966711385696,0.0,30.0,20.0,10.0,1.0,false,4.4002348619143,-1.17515531346541,0.0,4.554454616172165
534,5,3,3.4754194187602883,5.4585250398661165,0.0,30.0,20.0,10.0,1.0,false,-11.053384772849094,-12.048164054801955,0.0,16.350399751323334
534,5,4,9.410627023754964,-14.17492918223561,0.0,30.0,20.0,10.0,1.0,true,-4.4002348619143,1.17515531346541,0.0,4.554454616172165
534,6,7,-1.714887657988735,24.500490898079565,0.0,30.0,20.0,10.0,1.0,true,9.142038436723897,-2.0086659089724206,0.0,9.360107131459827
534,7,2,-15.669014156969153,10.314051867852083,0.0,30.0,20.0,10.0,1.0,true,3.539088847872794,3.598008672672839,0.0,5.046862023254306
534,7,3,3.4754194187602883,5.4585250398661165,0.0,30.0,20.0,10.0,1.0,false,-3.462630000371096,12.703541673297474,0.0,13.166995768385267
534,7,6,17.63631815698951,20.248692167731523,0.0,30.0,20.0,10.0,1.0,true,-9.142038436723897,2.0086659089724206,0.0,9.360107131459827
534,9,0,-29.798102136614954,-5.019550906193067,0.0,30.0,20.0,10.0,1.0,true,5.814003439223685,-19.773376440317737,0.0,20.610411248731
535,1,3,3.970606533859895,5.389317175501512,0.0,30.0,20.0,10.0,1.0,false,18.71659491210452,-4.596368706808674,0.0,19.272714660699638
535,1,4,9.909434024623925,-14.209448500518171,0.0,30.0,20.0,10.0,1.0,true,4.555483674922553,5.184833698463345,0.0,6.901806429711498
535,1,6,18.091696616714813,20.04222070270841,0.0,30.0,20.0,10.0,1.0,true,0.6307742955816398,-2.47456881367504,0.0,2.553696737198763
535,3,1,23.019168858475634,0.7114248457415294,0.0,30.0,20.0,10.0,1.0,true,-18.71659491210452,4.596368706808674,0.0,19.272714660699638
535,4,1,23.019168858475634,0.7114248457415294,0.0,30.0,20.0,10.0,1.0,true,-4.555483674922553,-5.184833698463345,0.0,6.901806429711498
535,5,8,-4.551437850723461,-28.293042794305823,0.0,30.0,20.0,10.0,1.0,true,-2.8710109996650606,9.584573999302208,0.0,10.005336721385127
535,6,1,23.019168858475634,0.7114248457415294,0.0,30.0,20.0,10.0,1.0,true,-0.6307742955816398,2.47456881367504,0.0,2.553696737198763
535,8,5,-10.232976907390269,-9.325810859317924,0.0,30.0,20.0,10.0,1.0,false,2.8710109996650606,-9.584573999302208,0.0,10.005336721385127
535,8,9,-24.08871288107275,-24.276808140183775,0.0,30.0,20.0,10.0,1.0,true,2.6541020233160313,-0.5455979150141858,0.0,2.709600456716465
535,9,8,-4.551437850723461,-28.293042794305823,0.0,30.0,20.0,10.0,1.0,true,-2.6541020233160313,0.5455979150141858,0.0,2.709600456716465
536,0,2,-15.793720710206925,9.888144407304653,0.0,30.0,20.0,10.0,1.0,true,-2.7717958245495034,-2.9595088118212933,0.0,4.054817443515546
536,0,5,-10.375694092118234,-8.846611722597181,0.0,30.0,20.0,10.0,1.0,false,-24.837824386883575,5.475968414425661,0.0,25.434302631474996
536,0,9,-24.350008235748234,-23.850516285844996,0.0,30.0,20.0,10.0,1.0,true,-1.836234437596759,6.967803865599405,0.0,7.205695498650931
536,2,3,3.4849973387936544,5.5084125873262275,0.0,30.0,20.0,10.0,1.0,false,-11.216571190532616,2.548176368852268,0.0,11.502376801299086
536,2,5,-10.375694092118234,-8.846611722597181,0.0,30.0,20.0,10.0,1.0,false,-6.9110847529949035,23.897536237302198,0.0,24.87680306382334
536,2,0,-29.409903125052416,-4.650160139947067,0.0,30.0,20.0,10.0,1.0,true,2.7717958245495034,2.9595088118212933,0.0,4.054817443515546
536,3,2,-15.793720710206925,9.888144407304653,0.0,30.0,20.0,10.0,1.0,true,11.216571190532616,-2.548176368852268,0.0,11.502376801299086
536,3,7,-1.8243254118666599,24.452564276385928,0.0,30.0,20.0,10.0,1.0,true,4.39757302473554,-15.690944844885577,0.0,16.295533088338136
536,3,5,-10.375694092118234,-8.846611722597181,0.0,30.0,20.0,10.0,1.0,false,1.5772660210416,1.6335182258493397,0.0,2.2707157231398156
536,4,8,-4.266733200702085,-28.704069885513672,0.0,30.0,20.0,10.0,1.0,true,7.657345914014714,7.887815433899467,0.0,10.993296992537793
536,5,0,-29.409903125052416,-4.650160139947067,0.0,30.0,20.0,10.0,1.0,true,24.837824386883575,-5.475968414425661,0.0,25.434302631474996
536,5,2,-15.793720710206925,9.888144407304653,0.0,30.0,20.0,10.0,1.0,true,6.9110847529949035,-23.897536237302198,0.0,24.87680306382334
536,5,3,3.4849973387936544,5.5084125873262275,0.0,30.0,20.0,10.0,1.0,false,-1.5772660210416,-1.6335182258493397,0.0,2.2707157231398156
536,6,7,-1.8243254118666599,24.452564276385928,0.0,30.0,20.0,10.0,1.0,true,4.2703660706521065,-0.9194597922109877,0.0,4.368229926053502
536,7,3,3.4849973387936544,5.5084125873262275,0.0,30.0,20.0,10.0,1.0,false,-4.39757302473554,15.690944844885577,0.0,16.295533088338136
536,7,6,17.642196276602746,20.26119433511587,0.0,30.0,20.0,10.0,1.0,true,-4.2703660706521065,0.9194597922109877,0.0,4.368229926053502
536,8,4,9.5110560127577,-14.511599070784214,0.0,30.0,20.0,10.0,1.0,true,-7.657345914014714,-7.887815433899467,0.0,10.993296992537793
536,9,0,-29.409903125052416,-4.650160139947067,0.0,30.0,20.0,10.0,1.0,true,1.836234437596759,-6.967803865599405,0.0,7.205695498650931
537,1,3,3.8450908962742796,5.1615226374696075,0.0,30.0,20.0,10.0,1.0,false,15.894245042289048,-3.6055894011306733,0.0,16.29807658571636
537,1,4,9.811843636271224,-14.11219099250879,0.0,30.0,20.0,10.0,1.0,true,2.152522182539606,2.4295637182781955,0.0,3.245940789278024
537,1,6,18.024787426465018,19.93928748601563,0.0,30.0,20.0,10.0,1.0,true,2.8539022221068215,-10.90418716511537,0.0,11.27147087230469
537,3,1,23.03164869294137,0.8090762487431769,0.0,30.0,20.0,10.0,1.0,true,-15.894245042289048,3.6055894011306733,0.0,16.29807658571636
537,3,5,-10.027764388541467,-9.205700748911775,0.0,30.0,20.0,10.0,1.0,false,0.979046041947489,1.0139349759964655,0.0,1.4094663131135832
537,4,1,23.03164869294137,0.8090762487431769,0.0,30.0,20.0,10.0,1.0,true,-2.152522182539606,-2.4295637182781955,0.0,3.245940789278024
537,5,3,3.8450908962742796,5.1615226374696075,0.0,30.0,20.0,10.0,1.0,false,-0.979046041947489,-1.0139349759964655,0.0,1.4094663131135832
537,6,1,23.03164869294137,0.8090762487431769,0.0,30.0,20.0,10.0,1.0,true,-2.8539022221068215,10.90418716511537,0.0,11.27147087230469
537,8,9,-24.093566541348242,-24.27974543772525,0.0,30.0,20.0,10.0,1.0,true,0.7269708087643103,-0.17652996554989012,0.0,0.7480971765302158
537,9,8,-4.672908724562235,-28.995654266555444,0.0,30.0,20.0,10.0,1.0,true,-0.7269708087643103,0.17652996554989012,0.0,0.7480971765302158
538,0,5,-10.373871984015162,-9.566546338888982,0.0,30.0,20.0,10.0,1.0,false,-16.486729811475456,4.2982548750151155,0.0,17.037818371117375
538,0,9,-23.911625714363534,-23.814022834744996,0.0,30.0,20.0,10.0,1.0,true,-0.3424666784082426,1.199096476558354,0.0,1.2470428163918967
538,2,7,-1.9312339875821853,24.405266906866437,0.0,30.0,20.0,10.0,1.0,true,-3.6347721250951635,-3.819469291553143,0.0,5.272562381848723
538,2,3,3.3681966773674183,5.311762150993165,0.0,30.0,20.0,10.0,1.0,false,-20.286958083689722,4.995176937261653,0.0,20.89288062771466
538,3,2,-15.646036394733796,9.993561074698697,0.0,30.0,20.0,10.0,1.0,true,20.286958083689722,-4.995176937261653,0.0,20.89288062771466
538,3,7,-1.9312339875821853,24.405266906866437,0.0,30.0,20.0,10.0,1.0,true,2.4698974828391016,-8.898880335772121,0.0,9.235283688448702
538,4,8,-4.614078650801715,-28.49912729863536,0.0,30.0,20.0,10.0,1.0,true,3.4239032634262103,3.471740897042478,0.0,4.876074077933801
538,5,0,-29.39723700695271,-4.606965367766382,0.0,30.0,20.0,10.0,1.0,true,16.486729811475456,-4.2982548750151155,0.0,17.037818371117375
538,5,8,-4.614078650801715,-28.49912729863536,0.0,30.0,20.0,10.0,1.0,true,-3.0657367901675863,10.077151491950916,0.0,10.533172563777526
538,5,9,-23.911625714363534,-23.814022834744996,0.0,30.0,20.0,10.0,1.0,true,11.932673394283496,12.558249108687663,0.0,17.323345953091618
538,7,2,-15.646036394733796,9.993561074698697,0.0,30.0,20.0,10.0,1.0,true,3.6347721250951635,3.819469291553143,0.0,5.272562381848723
538,7,3,3.3681966773674183,5.311762150993165,0.0,30.0,20.0,10.0,1.0,false,-2.4698974828391016,8.898880335772121,0.0,9.235283688448702
538,8,4,9.361131746009333,-14.32865992660127,0.0,30.0,20.0,10.0,1.0,true,-3.4239032634262103,-3.471740897042478,0.0,4.876074077933801
538,8,5,-10.373871984015162,-9.566546338888982,0.0,30.0,20.0,10.0,1.0,false,3.0657367901675863,-10.077151491950916,0.0,10.533172563777526
538,8,9,-23.911625714363534,-23.814022834744996,0.0,30.0,20.0,10.0,1.0,true,6.893009107203715,-1.6735011777106328,0.0,7.093248955435882
538,9,0,-29.39723700695271,-4.606965367766382,0.0,30.0,20.0,10.0,1.0,true,0.3424666784082426,-1.199096476558354,0.0,1.2470428163918967
538,9,5,-10.373871984015162,-9.566546338888982,0.0,30.0,20.0,10.0,1.0,false,-11.932673394283496,-12.558249108687663,0.0,17.323345953091618
538,9,8,-4.614078650801715,-28.49912729863536,0.0,30.0,20.0,10.0,1.0,true,-6.893009107203715,1.6735011777106328,0.0,7.093248955435882
539,0,2,-16.14581593256844,9.97871449218384,0.0,30.0,20.0,10.0,1.0,true,-3.2007912450107603,-3.363442854075959,0.0,4.643039136898608
539,1,3,3.7953800394771617,5.051926852030156,0.0,30.0,20.0,10.0,1.0,false,16.538148884730408,-3.807950421870683,0.0,16.970882562463707
539,1,4,9.604839012615656,-13.892074567646283,0.0,30.0,20.0,10.0,1.0,true,9.013731448673614,9.812303111345237,0.0,13.323987653016014
539,2,0,-29.869283480676273,-4.4421256453214255,0.0,30.0,20.0,10.0,1.0,true,3.2007912450107603,3.363442854075959,0.0,4.643039136898608
539,3,1,22.954645142360494,0.6404578212598389,0.0,30.0,20.0,10.0,1.0,true,-16.538148884730408,3.807950421870683,0.0,16.970882562463707
539,3,4,9.604839012615656,-13.892074567646283,0.0,30.0,20.0,10.0,1.0,true,-2.7154034307355825,8.854629438764922,0.0,9.26163475254196
539,3,5,-9.968980651782061,-9.273181350294424,0.0,30.0,20.0,10.0,1.0,false,4.634794986966556,4.823612311035235,0.0,6.689436470913002
539,4,3,3.7953800394771617,5.051926852030156,0.0,30.0,20.0,10.0,1.0,false,2.7154034307355825,-8.854629438764922,0.0,9.26163475254196
539,4,1,22.954645142360494,0.6404578212598389,0.0,30.0,20.0,10.0,1.0,true,-9.013731448673614,-9.812303111345237,0.0,13.323987653016014
539,5,3,3.7953800394771617,5.051926852030156,0.0,30.0,20.0,10.0,1.0,false,-4.634794986966556,-4.823612311035235,0.0,6.689436470913002
539,6,7,-1.8070962672767836,24.889611653764717,0.0,30.0,20.0,10.0,1.0,true,5.398521522885426,-1.3612724405445664,0.0,5.567503685714392
539,7,6,17.477903033879496,20.026773198217743,0.0,30.0,20.0,10.0,1.0,true,-5.398521522885426,1.3612724405445664,0.0,5.567503685714392
540,0,9,-24.002047063101365,-23.69409860963915,0.0,30.0,20.0,10.0,1.0,true,-4.311123983161792,13.445203053185464,0.0,14.119464406966028
540,1,6,17.886591164966394,19.738721086683597,0.0,30.0,20.0,10.0,1.0,true,3.636112229975751,-12.425293056240537,0.0,12.946397942379129
540,2,7,-2.303103610735995,24.826550392398353,0.0,30.0,20.0,10.0,1.0,true,-6.060689022769803,-6.594943735984876,0.0,8.956854040986073
540,2,3,3.4757058054972485,5.436385421423447,0.0,30.0,20.0,10.0,1.0,false,-10.628348661814316,2.656183911098644,0.0,10.955232003324689
540,3,2,-15.714965160159645,10.23242223618336,0.0,30.0,20.0,10.0,1.0,true,10.628348661814316,-2.656183911098644,0.0,10.955232003324689
540,4,8,-4.526919993929914,-28.464547144385623,0.0,30.0,20.0,10.0,1.0,true,6.1461622210813305,6.238994412820475,0.0,8.757874247273278
540,5,8,-4.526919993929914,-28.464547144385623,0.0,30.0,20.0,10.0,1.0,true,-4.3860439076070925,14.266951612604592,0.0,14.925926754337837
540,5,9,-24.002047063101365,-23.69409860963915,0.0,30.0,20.0,10.0,1.0,true,13.186538406579206,13.548294098940131,0.0,18.906111925500824
540,6,1,23.431048689070252,0.7922460557608856,0.0,30.0,20.0,10.0,1.0,true,-3.636112229975751,12.425293056240537,0.0,12.946397942379129
540,7,2,-15.714965160159645,10.23242223618336,0.0,30.0,20.0,10.0,1.0,true,6.060689022769803,6.594943735984876,0.0,8.956854040986073
540,8,4,9.38589659427944,-14.341590112320402,0.0,30.0,20.0,10.0,1.0,true,-6.1461622210813305,-6.238994412820475,0.0,8.757874247273278
540,8,5,-10.31627995611139,-9.63288011407176,0.0,30.0,20.0,10.0,1.0,false,4.3860439076070925,-14.266951612604592,0.0,14.925926754337837
540,9,0,-30.022464125706943,-4.918083308815321,0.0,30.0,20.0,10.0,1.0,true,4.311123983161792,-13.445203053185464,0.0,14.119464406966028
540,9,5,-10.31627995611139,-9.63288011407176,0.0,30.0,20.0,10.0,1.0,false,-13.186538406579206,-13.548294098940131,0.0,18.906111925500824
541,1,4,9.678425589463593,-13.936094373221788,0.0,30.0,20.0,10.0,1.0,true,5.5940243823971,5.760767954206873,0.0,8.02991632665435
541,4,1,23.499503192122027,0.29695423424298967,0.0,30.0,20.0,10.0,1.0,true,-5.5940243823971,-5.760767954206873,0.0,8.02991632665435
542,0,2,-15.80544854524402,9.719857491017237,0.0,30.0,20.0,10.0,1.0,true,-4.771700724511204,-4.926403472219235,0.0,6.858467684213033
542,0,5,-10.175462043098966,-9.186034579081442,0.0,30.0,20.0,10.0,1.0,false,-0.2528391407506232,0.06030024995921084,0.0,0.259930281499976
542,2,5,-10.175462043098966,-9.186034579081442,0.0,30.0,20.0,10.0,1.0,false,-3.904818422722536,13.112655887398287,0.0,13.681715949973317
542,2,0,-29.624786588351462,-4.547515684677829,0.0,30.0,20.0,10.0,1.0,true,4.771700724511204,4.926403472219235,0.0,6.858467684213033
542,3,6,17.33842010340571,19.824650451900123,0.0,30.0,20.0,10.0,1.0,true,-8.721391739885606,-9.428436566180665,0.0,12.843601129085158
542,4,8,-4.743450786296022,-28.474770424325897,0.0,30.0,20.0,10.0,1.0,true,0.5577735240078039,0.5665028770900844,0.0,0.7950074300504539
542,5,0,-29.624786588351462,-4.547515684677829,0.0,30.0,20.0,10.0,1.0,true,0.2528391407506232,-0.06030024995921084,0.0,0.259930281499976
542,5,2,-15.80544854524402,9.719857491017237,0.0,30.0,20.0,10.0,1.0,true,3.904818422722536,-13.112655887398287,0.0,13.681715949973317
542,5,9,-23.787667136597165,-23.809998090888723,0.0,30.0,20.0,10.0,1.0,true,0.72222362794682,0.7759045584395543,0.0,1.0600164397649436
542,6,3,3.931934528901952,5.331298635521012,0.0,30.0,20.0,10.0,1.0,false,8.721391739885606,9.428436566180665,0.0,12.843601129085158
542,6,7,-1.7575464235426834,24.63011062444713,0.0,30.0,20.0,10.0,1.0,true,14.96698634857985,-3.7664109171775357,0.0,15.433616930441476
542,7,6,17.33842010340571,19.824650451900123,0.0,30.0,20.0,10.0,1.0,true,-14.96698634857985,3.7664109171775357,0.0,15.433616930441476
542,8,4,9.277300941183107,-14.234588969475114,0.0,30.0,20.0,10.0,1.0,true,-0.5577735240078039,-0.5665028770900844,0.0,0.7950074300504539
542,8,9,-23.787667136597165,-23.809998090888723,0.0,30.0,20.0,10.0,1.0,true,19.076092902781696,-4.672580313422357,0.0,19.64001851376267
542,9,5,-10.175462043098966,-9.186034579081442,0.0,30.0,20.0,10.0,1.0,false,-0.72222362794682,-0.7759045584395543,0.0,1.0600164397649436
542,9,8,-4.743450786296022,-28.474770424325897,0.0,30.0,20.0,10.0,1.0,true,-19.076092902781696,4.672580313422357,0.0,19.64001851376267
543,0,9,-24.252164352297495,-23.624951220995655,0.0,30.0,20.0,10.0,1.0,true,-8.838298813083991,30.050740225638094,0.0,31.32351375593334
543,1,6,17.834116235505302,19.890113052460173,0.0,30.0,20.0,10.0,1.0,true,2.5621385136174273,-8.996942851325345,0.0,9.354653089932087
543,2,7,-2.253634765014897,24.692531493601038,0.0,30.0,20.0,10.0,1.0,true,-7.666829499898324,-8.24295069715144,0.0,11.25728700780879
543,3,4,9.163282137993226,-13.747762799297577,0.0,30.0,20.0,10.0,1.0,true,-6.791497328848724,22.81120657894346,0.0,23.800747499920934
543,3,5,-9.992452937864208,-9.651338431259514,0.0,30.0,20.0,10.0,1.0,false,1.5642533295407484,1.6829980692714304,0.0,2.297688181662316
543,4,5,-9.992452937864208,-9.651338431259514,0.0,30.0,20.0,10.0,1.0,false,20.103178739031986,-4.299033732481768,0.0,20.557711118859604
543,4,3,3.592150713822258,4.964492192747076,0.0,30.0,20.0,10.0,1.0,false,6.791497328848724,-22.81120657894346,0.0,23.800747499920934
543,4,8,-4.24509316109201,-28.515263446584033,0.0,30.0,20.0,10.0,1.0,true,1.7975541085555757,1.9797612215879656,0.0,2.674070916727622
543,5,3,3.592150713822258,4.964492192747076,0.0,30.0,20.0,10.0,1.0,false,-1.5642533295407484,-1.6829980692714304,0.0,2.297688181662316
543,5,4,9.163282137993226,-13.747762799297577,0.0,30.0,20.0,10.0,1.0,true,-20.103178739031986,4.299033732481768,0.0,20.557711118859604
543,5,8,-4.24509316109201,-28.515263446584033,0.0,30.0,20.0,10.0,1.0,true,-4.0797468167951045,13.390502947903782,0.0,13.998210717337043
543,5,9,-24.252164352297495,-23.624951220995655,0.0,30.0,20.0,10.0,1.0,true,1.2499129725827052,1.2248354396611703,0.0,1.7500012266511433
543,6,1,23.260657598938394,0.8348269047063861,0.0,30.0,20.0,10.0,1.0,true,-2.5621385136174273,8.996942851325345,0.0,9.354653089932087
543,7,2,-15.72139443840634,10.212741772136345,0.0,30.0,20.0,10.0,1.0,true,7.666829499898324,8.24295069715144,0.0,11.25728700780879
543,8,4,9.163282137993226,-13.747762799297577,0.0,30.0,20.0,10.0,1.0,true,-1.7975541085555757,-1.9797612215879656,0.0,2.674070916727622
543,8,5,-9.992452937864208,-9.651338431259514,0.0,30.0,20.0,10.0,1.0,false,4.0797468167951045,-13.390502947903782,0.0,13.998210717337043
543,9,0,-29.718634241558615,-5.038629343048364,0.0,30.0,20.0,10.0,1.0,true,8.838298813083991,-30.050740225638094,0.0,31.32351375593334
543,9,5,-9.992452937864208,-9.651338431259514,0.0,30.0,20.0,10.0,1.0,false,-1.2499129725827052,-1.2248354396611703,0.0,1.7500012266511433
544,0,2,-16.01681865428314,9.80935047311744,0.0,30.0,20.0,10.0,1.0,true,-2.53108398098027,-2.631139856869252,0.0,3.6509290687687814
544,1,4,9.540677863147103,-14.075745228836357,0.0,30.0,20.0,10.0,1.0,true,2.679118090703476,2.8070345494629714,0.0,3.880350075162475
544,2,3,3.488994029071417,5.453735185381407,0.0,30.0,20.0,10.0,1.0,false,-0.6735098310381651,0.15039361671988746,0.0,0.6900969007720192
544,2,5,-10.400401964557544,-9.362240525576093,0.0,30.0,20.0,10.0,1.0,false,-0.3185575366355152,1.0873934644307552,0.0,1.1330946344564552
544,2,0,-29.83162099854816,-4.551562612306502,0.0,30.0,20.0,10.0,1.0,true,2.53108398098027,2.631139856869252,0.0,3.6509290687687814
544,3,2,-16.01681865428314,9.80935047311744,0.0,30.0,20.0,10.0,1.0,true,0.6735098310381651,-0.15039361671988746,0.0,0.6900969007720192
544,4,1,23.29573667446893,0.336058956748116,0.0,30.0,20.0,10.0,1.0,true,-2.679118090703476,-2.8070345494629714,0.0,3.880350075162475
544,5,2,-16.01681865428314,9.80935047311744,0.0,30.0,20.0,10.0,1.0,true,0.3185575366355152,-1.0873934644307552,0.0,1.1330946344564552
545,0,9,-23.735964418942483,-23.731311752422425,0.0,30.0,20.0,10.0,1.0,true,-4.939781900794738,14.921062697435994,0.0,15.717492078834816
545,1,3,3.975407898404027,5.337970099230791,0.0,30.0,20.0,10.0,1.0,false,2.802286148287938,-0.6510519497348395,0.0,2.876921322897097
545,3,6,17.26038874628027,19.96409725048237,0.0,30.0,20.0,10.0,1.0,true,-8.105073734121463,-8.923297697074277,0.0,12.054769264741516
